"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s011",0.0588126300337865,0.160572950673901,0.0804496973980944,0.403576697524609,NA,0.187695225055582,0.481537293198356,0.219559506856852,NA,0.759743550439133,0,0.322413053986793,0.414642764207557,NA,0.425344787600821,1.88117230109378,NA,0.226799887873127,0.198498629910655,2.11063938573173,2.11063938573173,NA,NA,NA,NA,NA,0.0392990687613177,0.245887982090928,1.07871536573616,NA,NA,0.304543900523275,0.276689622306638,1.14694983394336,0.960107734621862,0.216116854908189,0.105123678585468,0.169010854033954,0.302202924958768,NA,1.20470939400976,0.0187430752114128,0.246072345027436,0.691209490241019,NA,2.60794553372835,0.00672524293934644,NA,0.0512933156912718,0.161175174141732,1.14878352281755,0.0484247224981557,0.143095694459557,0.811978748250078,NA,0.161175174141732,NA,0.424841583759628,0.00526786920354972,0.0850036562089629,0.51179654192608,1.20470939400976,NA,0.912702784482598,0.449711958162193,0.0850036562089629,NA,0.886340563909244,0.322413053986793,0.774128929563236,0.278633604349842,0.9796662016887,0.179152979025702,0.194336570487087,1.50970050489627,0.378222100031018,0.0588126300337865,0.304543900523275,0.156624112616595,0.240179949336163,0.285751423701158,0.018120681340838,1.15615136601984,0.23118313060324,0.0850036562089629,0.347114270965915,0.0512933156912718,0.460836237553562,0.233195569040646,0.278516167515141,0.143095694459557,NA,0.605975135454399,NA,0.445677787693365,NA,0.48508202815082,NA,1.18705763622095,NA,1.13173938095579,NA,NA,NA,1.05870196071225,0.268728722908343,NA,0.286677783016262,NA,2.62463621735602,NA,0.105123678585468,0.6169813651962,0.169010854033954,0.353292545935926,0.120576437646009,0.0260506764660255,1.15615136601984,NA,NA,0,0.0776097437599241,0.85553503471082,NA,0.11672359586225,0.286965220485764,1.15615136601984,NA,NA,1.65308693211612,0.226799887873127,1.76755845979035,NA,0.33468099767723,0.768999646319139,NA,NA,0.501666692207852,0.0346524426677919,2.49486845811902,0.364155649557108,0.103186839114031,0.278203453031017,NA,NA,NA,0.117141297739739,0.0730045755674408,0.351536258465458,NA,0.179152979025702,NA,NA,0.193969222171554,NA,NA,NA,NA,0.906819111858869,0.345566081560697
"s012",0.263600423953008,0.161840103312892,0.402862751384887,0.081163643537817,NA,0.510108279042374,0.159124239211563,0.541972560843645,NA,1.08215660442593,0.322413053986793,0,0.0922297102207651,NA,0.102931733614029,1.55875924710699,NA,0.0956131661136663,0.520911683897448,1.78822633174494,1.78822633174494,NA,NA,NA,NA,NA,0.361712122748109,0.568301036077721,0.756302311749371,NA,NA,0.017869153463522,0.59910267629343,0.82453677995657,0.637694680635069,0.538529908894982,0.217289375401324,0.491423908020746,0.624615978945561,NA,0.882296340022966,0.303669978775389,0.0763407089593574,0.368796436254226,NA,2.93035858771515,0.32913829692612,NA,0.373706369678063,0.483588228128525,0.82637046883076,0.27398833148864,0.46550874844635,1.13439180223687,NA,0.483588228128525,NA,0.102428529772836,0.31714518478324,0.407416710195754,0.189383487939287,0.882296340022966,NA,0.590289730495805,0.127298904175401,0.407416710195754,NA,0.563927509922451,0,0.451715875576443,0.0437794496369537,0.657253147701907,0.501566033012495,0.516749624473879,1.18728745090948,0.0558090460442234,0.263600423953008,0.017869153463522,0.165788941370199,0.0822331046506311,0.0366616302856389,0.304292372645964,0.833738312033051,0.091229923383554,0.407416710195754,0.0247012169791211,0.373706369678063,0.138423183566768,0.55560862302744,0.0438968864716533,0.46550874844635,NA,0.283562081467606,NA,0.123264733706572,NA,0.162668974164026,NA,0.864644582234153,NA,0.809326326968997,NA,NA,NA,0.736288906725461,0.0536843310784487,NA,0.0357352709705314,NA,2.94704927134282,NA,0.217289375401324,0.294568311209407,0.491423908020746,0.0308794919491369,0.442989491632802,0.296362377520767,0.833738312033051,NA,NA,0.322413053986793,0.400022797746717,1.17794808869761,NA,0.439136649849044,0.0354478335010309,0.833738312033051,NA,NA,1.33067387812932,0.0956131661136663,2.08997151377714,NA,0.657094051664023,0.446586592332346,NA,NA,0.179253638221059,0.357065496654589,2.81728151210581,0.041742595570315,0.425599893100824,0.0442096009557755,NA,NA,NA,0.205271756247053,0.395417629554234,0.0291232044786613,NA,0.501566033012495,NA,NA,0.128443831815239,NA,NA,NA,NA,0.584406057872077,0.66797913554749
"s013",0.355830134173773,0.254069813533656,0.495092461605651,0.0110660666829663,NA,0.602337989263138,0.0668945289908,0.634202271064409,NA,1.17438631464669,0.414642764207557,0.0922297102207651,0,NA,0.0107020233932644,1.46652953688623,NA,0.18784287633443,0.613141394118212,1.69599662152417,1.69599662152417,NA,NA,NA,NA,NA,0.453941832968873,0.660530746298485,0.664072601528607,NA,NA,0.110098863684282,0.691332386514194,0.732307069735806,0.545464970414305,0.630759619115746,0.309519085622088,0.583653618241511,0.716845689166325,NA,0.790066629802202,0.395899688996153,0.168570419180121,0.276566726033462,NA,3.02258829793591,0.421368007146884,NA,0.465936079898827,0.575817938349289,0.734140758609996,0.366218041709403,0.557738458667114,1.22662151245763,NA,0.575817938349289,NA,0.0101988195520825,0.409374895004004,0.499646420416518,0.0971537777185237,0.790066629802202,NA,0.498060020275042,0.0350691939546375,0.499646420416518,NA,0.471697799701687,0.0922297102207651,0.359486165355679,0.136009159857716,0.565023437481143,0.593795743233258,0.608979334694644,1.09505774068872,0.03642066417654,0.355830134173773,0.110098863684282,0.258018651590963,0.174462814871395,0.1288913405064,0.396522082866728,0.741508601812287,0.183459633604318,0.499646420416518,0.0675284932416426,0.465936079898827,0.0461934733460036,0.647838333248203,0.136126596692416,0.557738458667114,NA,0.191332371246842,NA,0.0310350234858069,NA,0.0704392639432635,NA,0.772414872013389,NA,0.717096616748233,NA,NA,NA,0.644059196504697,0.145914041299214,NA,0.127964981191294,NA,3.03927898156358,NA,0.309519085622088,0.202338600988644,0.583653618241511,0.0613502182716336,0.535219201853566,0.388592087741531,0.741508601812287,NA,NA,0.414642764207557,0.492252507967481,1.27017779891838,NA,0.531366360069808,0.127677543721794,0.741508601812287,NA,NA,1.23844416790856,0.18784287633443,2.18220122399791,NA,0.749323761884787,0.354356882111582,NA,NA,0.0870239280002956,0.449295206875353,2.90951122232658,0.0504871146504522,0.517829603321588,0.136439311176541,NA,NA,NA,0.297501466467817,0.487647339774997,0.0631065057421004,NA,0.593795743233258,NA,NA,0.220673542036004,NA,NA,NA,NA,0.492176347651313,0.760208845768254
"s014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s015",0.366532157567037,0.26477183692692,0.505794484998915,0.0217680900762177,NA,0.613040012656402,0.0561925055975334,0.644904294457673,NA,1.18508833803995,0.425344787600821,0.102931733614029,0.0107020233932644,NA,0,1.45582751349296,NA,0.198544899727695,0.623843417511477,1.68529459813091,1.68529459813091,NA,NA,NA,NA,NA,0.464643856362137,0.671232769691749,0.653370578135342,NA,NA,0.120800887077546,0.702034409907459,0.721605046342542,0.534762947021041,0.641461642509011,0.320221109015353,0.594355641634775,0.727547712559589,NA,0.779364606408937,0.406601712389417,0.179272442573386,0.265864702640198,NA,3.03329032132917,0.432070030540148,NA,0.476638103292092,0.586519961742553,0.723438735216732,0.376920065102668,0.568440482060378,1.2373235358509,NA,0.586519961742553,NA,0.000503203841099495,0.420076918397268,0.510348443809782,0.0864517543252576,0.779364606408937,NA,0.487357996881777,0.0243671705613745,0.510348443809782,NA,0.460995776308423,0.102931733614029,0.348784141962415,0.146711183250979,0.554321414087878,0.604497766626523,0.619681358087908,1.08435571729545,0.0471226875698061,0.366532157567037,0.120800887077546,0.268720674984228,0.185164838264659,0.139593363899663,0.407224106259992,0.730806578419023,0.194161656997582,0.510348443809782,0.0782305166349058,0.476638103292092,0.0354914499527438,0.658540356641468,0.14682862008568,0.568440482060378,NA,0.180630347853578,NA,0.0203330000925396,NA,0.0597372405499973,NA,0.761712848620125,NA,0.706394593354969,NA,NA,NA,0.633357173111433,0.156616064692478,NA,0.138667004584558,NA,3.04998100495684,NA,0.320221109015353,0.191636577595379,0.594355641634775,0.0720522416648952,0.54592122524683,0.399294111134796,0.730806578419023,NA,NA,0.425344787600821,0.502954531360745,1.28087982231164,NA,0.542068383463072,0.138379567115058,0.730806578419023,NA,NA,1.2277421445153,0.198544899727695,2.19290324739117,NA,0.760025785278051,0.343654858718318,NA,NA,0.0763219046070313,0.459997230268617,2.92021324571984,0.061189138043716,0.528531626714853,0.147141334569805,NA,NA,NA,0.308203489861082,0.498349363168262,0.0738085291353637,NA,0.604497766626523,NA,NA,0.231375565429268,NA,NA,NA,NA,0.481474324258048,0.770910869161518
"s016",1.82235967106,1.72059935041988,1.96162199849188,1.47759560356917,NA,2.06886752614936,1.39963500789543,2.10073180795064,NA,2.64091585153292,1.88117230109378,1.55875924710699,1.46652953688623,NA,1.45582751349296,0,NA,1.65437241322066,2.07967093100444,0.229467084637947,0.229467084637947,NA,NA,NA,NA,NA,1.9204713698551,2.12706028318471,0.80245693535762,NA,NA,1.57662840057051,2.15786192340042,0.734222467150421,0.921064566471922,2.09728915600197,1.77604862250832,2.05018315512774,2.18337522605255,NA,0.676462907084025,1.86242922588238,1.63509995606635,1.18996281085277,NA,1.79406747235745,1.88789754403311,NA,1.93246561678505,2.04234747523552,0.732388778276231,1.83274757859563,2.02426799555334,2.69315104934386,NA,2.04234747523552,NA,1.45633071733416,1.87590443189023,1.96617595730275,1.3693757591677,0.676462907084025,NA,0.968469516611186,1.43146034293159,1.96617595730275,NA,0.99483173718454,1.55875924710699,1.10704337153055,1.60253869674394,0.901506099405084,2.06032528011949,2.07550887158087,0.371471796197511,1.50295020106277,1.82235967106,1.57662840057051,1.72454818847719,1.64099235175762,1.59542087739263,1.86305161975295,0.72502093507394,1.64998917049054,1.96617595730275,1.53405803012787,1.93246561678505,1.42033606354022,2.11436787013443,1.60265613357864,2.02426799555334,NA,1.27519716563939,NA,1.43549451340042,NA,1.39609027294296,NA,0.694114664872838,NA,0.749432920137994,NA,NA,NA,0.82247034038153,1.61244357818544,NA,1.59449451807752,NA,1.77737678872978,NA,1.77604862250832,1.26419093589758,2.05018315512774,1.52787975515786,2.00174873873979,1.85512162462776,0.72502093507394,NA,NA,1.88117230109378,1.95878204485371,2.7367073358046,NA,1.99789589695603,1.59420708060802,0.72502093507394,NA,NA,0.228085368977668,1.65437241322066,2.63445454629545,NA,2.21585329877101,1.11217265477465,NA,NA,1.37950560888593,1.91582474376158,1.90714454796678,1.51701665153668,1.98435914020782,1.60296884806277,NA,NA,NA,1.76403100335404,1.95417687666122,1.52963604262833,NA,2.06032528011949,NA,NA,1.68720307892223,NA,NA,NA,NA,0.974353189234915,2.22673838265448
"s017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s018",0.167987257839342,0.0662269371992255,0.307249585271221,0.176776809651483,NA,0.414495112928708,0.254737405325229,0.446359394729979,NA,0.98654343831226,0.226799887873127,0.0956131661136663,0.18784287633443,NA,0.198544899727695,1.65437241322066,NA,0,0.425298517783782,1.8838394978586,1.8838394978586,NA,NA,NA,NA,NA,0.266098956634442,0.472687869964055,0.851915477863037,NA,NA,0.0777440126501488,0.503489510179764,0.920149946070237,0.733307846748736,0.442916742781316,0.121676209287659,0.39581074190708,0.529002812831895,NA,0.977909506136632,0.208056812661723,0.0192724571543062,0.464409602367892,NA,2.83474542160148,0.233525130812453,NA,0.278093203564397,0.387975062014858,0.921983634944426,0.178375165374974,0.369895582332683,1.0387786361232,NA,0.387975062014858,NA,0.198041695886502,0.221532018669573,0.311803544082088,0.284996654052953,0.977909506136632,NA,0.685902896609472,0.222912070289066,0.311803544082088,NA,0.659540676036117,0.0956131661136663,0.547329041690109,0.0518337164767143,0.752866313815573,0.405952866898828,0.421136458360213,1.28290061702315,0.151422212157891,0.167987257839342,0.0777440126501488,0.0701757752565335,0.0133800614630489,0.0589515358280313,0.208679206532298,0.929351478146717,0.00438324273013924,0.311803544082088,0.120314383092788,0.278093203564397,0.234036349680435,0.459995456913773,0.0517162796420139,0.369895582332683,NA,0.379175247581272,NA,0.218877899820238,NA,0.258282140277693,NA,0.960257748347819,NA,0.904939493082664,NA,NA,NA,0.831902072839127,0.0419288350352139,NA,0.0598778951431338,NA,2.85143610522915,NA,0.121676209287659,0.390181477323073,0.39581074190708,0.1264926580628,0.347376325519136,0.200749211407101,0.929351478146717,NA,NA,0.226799887873127,0.304409631633051,1.08233492258395,NA,0.343523483735377,0.0601653326126361,0.929351478146717,NA,NA,1.42628704424299,0,1.99435834766348,NA,0.561480885550356,0.542199758446012,NA,NA,0.274866804334725,0.261452330540922,2.72166834599215,0.137355761683981,0.329986726987158,0.051403565157893,NA,NA,NA,0.109658590133387,0.299804463440567,0.124736370592331,NA,0.405952866898828,NA,NA,0.0328306657015723,NA,NA,NA,NA,0.680019223985743,0.572365969433823
"s019",0.25731125994444,0.359071580584557,0.118048932512561,0.602075327435265,NA,0.0108034048550682,0.680035923109012,0.0210608769461942,NA,0.561244920528477,0.198498629910655,0.520911683897448,0.613141394118212,NA,0.623843417511477,2.07967093100444,NA,0.425298517783782,0,2.30913801564239,2.30913801564239,NA,NA,NA,NA,NA,0.159199561149339,0.0473893521802744,1.27721399564682,NA,NA,0.503042530433931,0.0781909923959828,1.34544846385402,1.15860636453252,0.0176182249975308,0.303622308496124,0.0294877758766948,0.103704295048111,NA,1.40320802392041,0.21724170512206,0.444570974938091,0.889708120151674,NA,2.4094469038177,0.191773386971329,NA,0.147205314219386,0.0373234557689213,1.34728215272821,0.246923352408809,0.0554029354511014,0.613480118339422,NA,0.0373234557689213,NA,0.623340213670284,0.203766499114209,0.113494973701695,0.710295171836735,1.40320802392041,NA,1.11120141439325,0.648210588072849,0.113494973701695,NA,1.0848391938199,0.520911683897448,0.972627559473891,0.477132234260498,1.17816483159936,0.0193456508849528,0.00416205942356444,1.70819913480693,0.576720729941673,0.25731125994444,0.503042530433931,0.35512274252725,0.438678579246818,0.484250053611814,0.216619311251485,1.3546499959305,0.429681760513896,0.113494973701695,0.54561290087657,0.147205314219386,0.659334867464217,0.0346969391299884,0.477014797425796,0.0554029354511014,NA,0.804473765365054,NA,0.64417641760402,NA,0.683580658061475,NA,1.3855562661316,NA,1.33023801086645,NA,NA,NA,1.25720059062291,0.467227352818999,NA,0.485176412926918,NA,2.42613758744537,NA,0.303622308496124,0.815479995106856,0.0294877758766948,0.551791175846582,0.0779221922646462,0.22454930637668,1.3546499959305,NA,NA,0.198498629910655,0.120888886150731,0.657036404800164,NA,0.0817750340484039,0.485463850396419,1.3546499959305,NA,NA,1.85158556202677,0.425298517783782,1.56905982987969,NA,0.136182367766575,0.967498276229794,NA,NA,0.700165322118507,0.163846187242859,2.29636982820836,0.562654279467763,0.0953117907966236,0.476702082941673,NA,NA,NA,0.315639927650395,0.125494054343214,0.550034888376113,NA,0.0193456508849528,NA,NA,0.392467852082209,NA,NA,NA,NA,1.10531774176952,0.147067451650041
"s020",2.05182675569795,1.95006643505783,2.19108908312983,1.70706268820712,NA,2.29833461078731,1.62910209253338,2.33019889258858,NA,2.87038293617086,2.11063938573173,1.78822633174494,1.69599662152417,NA,1.68529459813091,0.229467084637947,NA,1.8838394978586,2.30913801564239,0,NA,NA,NA,NA,NA,NA,2.14993845449305,2.35652736782266,1.03192401999557,NA,NA,1.80609548520846,2.38732900803837,0.963689551788368,1.15053165110987,2.32675624063992,2.00551570714626,2.27965023976569,2.4128423106905,NA,0.905929991721973,2.09189631052033,1.8645670407043,1.41942989549071,NA,1.5646003877195,2.11736462867106,NA,2.161932701423,2.27181455987346,0.961855862914179,2.06221466323358,2.25373508019129,2.92261813398181,NA,2.27181455987346,NA,1.6857978019721,2.10537151652818,2.19564304194069,1.59884284380565,0.905929991721973,NA,1.19793660124913,1.66092742756954,2.19564304194069,NA,1.22429882182249,1.78822633174494,1.3365104561685,1.83200578138189,1.13097318404303,2.28979236475743,2.30497595621882,0.600938880835458,1.73241728570071,2.05182675569795,1.80609548520846,1.95401527311514,1.87045943639557,1.82488796203057,2.0925187043909,0.954488019711888,1.87945625512849,2.19564304194069,1.76352511476582,2.161932701423,1.64980314817817,2.34383495477238,1.83212321821659,2.25373508019129,NA,1.50466425027733,NA,1.66496159803837,NA,1.62555735758091,NA,0.923581749510785,NA,0.978900004775941,NA,NA,NA,1.05193742501948,1.84191066282339,NA,1.82396160271547,NA,1.54790970409183,NA,2.00551570714626,1.49365802053553,2.27965023976569,1.75734683979581,2.23121582337774,2.08458870926571,0.954488019711888,NA,NA,2.11063938573173,2.18824912949166,2.96617442044255,NA,2.22736298159398,1.82367416524597,0.954488019711888,NA,NA,0.457552453615615,1.8838394978586,2.40498746165751,NA,2.44532038340896,1.34163973941259,NA,NA,1.60897269352388,2.14529182839953,1.67767746332884,1.74648373617462,2.21382622484576,1.83243593270071,NA,NA,NA,1.99349808799199,2.18364396129917,1.75910312726627,NA,2.28979236475743,NA,NA,1.91667016356018,NA,NA,NA,NA,1.20382027387286,2.45620546729243
"s021",2.05182675569795,1.95006643505783,2.19108908312983,1.70706268820712,NA,2.29833461078731,1.62910209253338,2.33019889258858,NA,2.87038293617086,2.11063938573173,1.78822633174494,1.69599662152417,NA,1.68529459813091,0.229467084637947,NA,1.8838394978586,2.30913801564239,NA,0,NA,NA,NA,NA,NA,2.14993845449305,2.35652736782266,1.03192401999557,NA,NA,1.80609548520846,2.38732900803837,0.963689551788368,1.15053165110987,2.32675624063992,2.00551570714626,2.27965023976569,2.4128423106905,NA,0.905929991721973,2.09189631052033,1.8645670407043,1.41942989549071,NA,1.5646003877195,2.11736462867106,NA,2.161932701423,2.27181455987346,0.961855862914179,2.06221466323358,2.25373508019129,2.92261813398181,NA,2.27181455987346,NA,1.6857978019721,2.10537151652818,2.19564304194069,1.59884284380565,0.905929991721973,NA,1.19793660124913,1.66092742756954,2.19564304194069,NA,1.22429882182249,1.78822633174494,1.3365104561685,1.83200578138189,1.13097318404303,2.28979236475743,2.30497595621882,0.600938880835458,1.73241728570071,2.05182675569795,1.80609548520846,1.95401527311514,1.87045943639557,1.82488796203057,2.0925187043909,0.954488019711888,1.87945625512849,2.19564304194069,1.76352511476582,2.161932701423,1.64980314817817,2.34383495477238,1.83212321821659,2.25373508019129,NA,1.50466425027733,NA,1.66496159803837,NA,1.62555735758091,NA,0.923581749510785,NA,0.978900004775941,NA,NA,NA,1.05193742501948,1.84191066282339,NA,1.82396160271547,NA,1.54790970409183,NA,2.00551570714626,1.49365802053553,2.27965023976569,1.75734683979581,2.23121582337774,2.08458870926571,0.954488019711888,NA,NA,2.11063938573173,2.18824912949166,2.96617442044255,NA,2.22736298159398,1.82367416524597,0.954488019711888,NA,NA,0.457552453615615,1.8838394978586,2.40498746165751,NA,2.44532038340896,1.34163973941259,NA,NA,1.60897269352388,2.14529182839953,1.67767746332884,1.74648373617462,2.21382622484576,1.83243593270071,NA,NA,NA,1.99349808799199,2.18364396129917,1.75910312726627,NA,2.28979236475743,NA,NA,1.91667016356018,NA,NA,NA,NA,1.20382027387286,2.45620546729243
"s022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
