"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s011",0.415680228193122,0.160572950673901,0.0804496973980944,0.403576697524609,NA,0.187695225055582,0.481537293198356,0.219559506856852,NA,2.59006484410815,0,0.322413053986793,0.414642764207557,0.0730045755674408,0.425344787600821,NA,0.14524150749727,0.226799887873127,0.198498629910655,2.11063938573173,2.11063938573173,0.360892846855666,NA,NA,NA,0.421927504454244,0.0392990687613177,0.245887982090928,1.07871536573616,NA,NA,0.304543900523275,0.276689622306638,1.14694983394336,0.960107734621862,NA,0.105123678585468,0.169010854033954,0.302202924958768,0.0195600439109782,1.20470939400976,NA,0.246072345027436,0.691209490241019,NA,2.60794553372835,0.0669410829755683,NA,0.0512933156912718,NA,1.14878352281755,0.0484247224981557,0.143095694459557,0.811978748250078,NA,0.161175174141732,1.12461780099827,0.424841583759628,NA,0.920795634573378,0.51179654192608,1.20470939400976,NA,0.912702784482598,0.449711958162193,0.0850036562089629,0.605975135454399,0.886340563909244,0.322413053986793,0.774128929563236,0.329980679765786,0.9796662016887,0.179152979025702,0.194336570487087,1.50970050489627,0.378222100031018,0.0588126300337865,NA,0.156624112616595,NA,0.285751423701158,0.018120681340838,1.15615136601984,0.23118313060324,NA,0.347114270965915,0.0512933156912718,0.460836237553562,0.233195569040646,0.278516167515141,0.143095694459557,NA,0.605975135454399,NA,0.445677787693365,0.908644380044456,0.48508202815082,0.0740342663544071,1.18705763622095,NA,1.13173938095579,NA,NA,NA,0.0955540704892662,0.268728722908343,0.156624112616595,0.286677783016262,NA,2.62463621735602,NA,0.105123678585468,0.6169813651962,0.169010854033954,0.353292545935926,0.120576437646009,0.0260506764660255,1.15615136601984,0.112789905474075,NA,0,NA,0.85553503471082,NA,0.0416559653019895,0.322413053986793,1.15615136601984,NA,NA,1.65308693211612,0.226799887873127,1.76755845979035,NA,0.33468099767723,0.768999646319139,NA,NA,0.501666692207852,0.0346524426677919,2.49486845811902,0.364155649557108,0.103186839114031,0.278203453031017,NA,NA,NA,0.117141297739739,0.0730045755674408,0.351536258465458,1.18705763622095,0.179152979025702,NA,NA,NA,0.33443097953008,0.489649944901788,NA,0.455091478450372,NA,NA
"s012",0.738093282179915,0.161840103312892,0.402862751384887,0.081163643537817,NA,0.510108279042374,0.159124239211563,0.541972560843645,NA,2.91247789809494,0.322413053986793,0,0.0922297102207651,0.395417629554234,0.102931733614029,NA,0.177171546489523,0.0956131661136663,0.520911683897448,1.78822633174494,1.78822633174494,0.683305900842459,NA,NA,NA,0.0995144504674514,0.361712122748109,0.568301036077721,0.756302311749371,NA,NA,0.017869153463522,0.59910267629343,0.82453677995657,0.637694680635069,NA,0.217289375401324,0.491423908020746,0.624615978945561,0.30285301007582,0.882296340022966,NA,0.0763407089593574,0.368796436254226,NA,2.93035858771515,0.389354136962361,NA,0.373706369678063,NA,0.82637046883076,0.27398833148864,0.46550874844635,1.13439180223687,NA,0.483588228128525,0.802204747011479,0.102428529772836,NA,1.24320868856017,0.189383487939287,0.882296340022966,NA,0.590289730495805,0.127298904175401,0.407416710195754,0.283562081467606,0.563927509922451,0,0.451715875576443,0.652393733752579,0.657253147701907,0.501566033012495,0.516749624473879,1.18728745090948,0.0558090460442234,0.263600423953008,NA,0.165788941370199,NA,0.0366616302856389,0.304292372645964,0.833738312033051,0.091229923383554,NA,0.0247012169791211,0.373706369678063,0.138423183566768,0.55560862302744,0.0438968864716533,0.46550874844635,NA,0.283562081467606,NA,0.123264733706572,0.586231326057663,0.162668974164026,0.248378787632385,0.864644582234153,NA,0.809326326968997,NA,NA,NA,0.417967124476059,0.0536843310784487,0.165788941370199,0.0357352709705314,NA,2.94704927134282,NA,0.217289375401324,0.294568311209407,0.491423908020746,0.0308794919491369,0.442989491632802,0.296362377520767,0.833738312033051,0.435202959460867,NA,0.322413053986793,NA,1.17794808869761,NA,0.280757088684804,0,0.833738312033051,NA,NA,1.33067387812932,0.0956131661136663,2.08997151377714,NA,0.657094051664023,0.446586592332346,NA,NA,0.179253638221059,0.357065496654589,2.81728151210581,0.041742595570315,0.425599893100824,0.0442096009557755,NA,NA,NA,0.205271756247053,0.395417629554234,0.0291232044786613,0.864644582234153,0.501566033012495,NA,NA,NA,0.656844033516873,0.167236890914995,NA,0.777504532437165,NA,NA
"s013",0.830322992400679,0.254069813533656,0.495092461605651,0.0110660666829663,NA,0.602337989263138,0.0668945289908,0.634202271064409,NA,3.0047076083157,0.414642764207557,0.0922297102207651,0,0.487647339774997,0.0107020233932644,NA,0.269401256710288,0.18784287633443,0.613141394118212,1.69599662152417,1.69599662152417,0.775535611063223,NA,NA,NA,0.0072847402467103,0.453941832968873,0.660530746298485,0.664072601528607,NA,NA,0.110098863684282,0.691332386514194,0.732307069735806,0.545464970414305,NA,0.309519085622088,0.583653618241511,0.716845689166325,0.395082720296584,0.790066629802202,NA,0.168570419180121,0.276566726033462,NA,3.02258829793591,0.481583847183125,NA,0.465936079898827,NA,0.734140758609996,0.366218041709403,0.557738458667114,1.22662151245763,NA,0.575817938349289,0.709975036790715,0.0101988195520825,NA,1.33543839878093,0.0971537777185237,0.790066629802202,NA,0.498060020275042,0.0350691939546375,0.499646420416518,0.191332371246842,0.471697799701687,0.0922297102207651,0.359486165355679,0.744623443973343,0.565023437481143,0.593795743233258,0.608979334694644,1.09505774068872,0.03642066417654,0.355830134173773,NA,0.258018651590963,NA,0.1288913405064,0.396522082866728,0.741508601812287,0.183459633604318,NA,0.0675284932416426,0.465936079898827,0.0461934733460036,0.647838333248203,0.136126596692416,0.557738458667114,NA,0.191332371246842,NA,0.0310350234858069,0.494001615836899,0.0704392639432635,0.34060849785315,0.772414872013389,NA,0.717096616748233,NA,NA,NA,0.510196834696824,0.145914041299214,0.258018651590963,0.127964981191294,NA,3.03927898156358,NA,0.309519085622088,0.202338600988644,0.583653618241511,0.0613502182716336,0.535219201853566,0.388592087741531,0.741508601812287,0.527432669681631,NA,0.414642764207557,NA,1.27017779891838,NA,0.372986798905568,0.0922297102207651,0.741508601812287,NA,NA,1.23844416790856,0.18784287633443,2.18220122399791,NA,0.749323761884787,0.354356882111582,NA,NA,0.0870239280002956,0.449295206875353,2.90951122232658,0.0504871146504522,0.517829603321588,0.136439311176541,NA,NA,NA,0.297501466467817,0.487647339774997,0.0631065057421004,0.772414872013389,0.593795743233258,NA,NA,NA,0.749073743737637,0.0750071806942321,NA,0.869734242657929,NA,NA
"s014",0.342675652625682,0.233577526241341,0.00744512183066933,0.47658127309205,NA,0.114690649488141,0.554541868765796,0.146554931289412,NA,2.51706026854071,0.0730045755674408,0.395417629554234,0.487647339774997,0,0.498349363168262,NA,0.21824608306471,0.299804463440567,0.125494054343214,2.18364396129917,2.18364396129917,0.287888271288225,NA,NA,NA,0.494932080021684,0.0337055068061253,0.172883406523488,1.1517199413036,NA,NA,0.377548476090716,0.203685046739197,1.2199544095108,1.0331123101893,NA,0.17812825415291,0.0960062784665128,0.229198349391328,0.0925646194784141,1.2777139695772,NA,0.319076920594876,0.764214065808459,NA,2.53494095816091,0.00606349259187393,NA,0.021711259876178,NA,1.22178809838499,0.121429298065595,0.0700911188921177,0.738974172682638,NA,0.0881705985742913,1.19762237656571,0.497846159327069,NA,0.847791059005938,0.58480111749352,1.2777139695772,NA,0.985707360050038,0.522716533729634,0.011999080641534,0.67897971102184,0.959345139476684,0.395417629554234,0.847133505130676,0.256976104198346,1.05267077725614,0.106148403458262,0.121331994919646,1.58270508046371,0.451226675598458,0.131817205601226,NA,0.229628688184035,NA,0.358755999268599,0.0911252569082706,1.22915594158728,0.304187706170681,NA,0.420118846533355,0.021711259876178,0.533840813121002,0.160190993473206,0.351520743082581,0.0700911188921177,NA,0.67897971102184,NA,0.518682363260805,0.981648955611896,0.55808660371826,0.147038841921848,1.26006221178839,NA,1.20474395652323,NA,NA,NA,0.0225494949218233,0.341733298475784,0.229628688184035,0.359682358583703,NA,2.55163164178858,NA,0.17812825415291,0.689985940763641,0.0960062784665128,0.426297121503366,0.0475718620785699,0.0990552520334662,1.22915594158728,0.0397853299066388,NA,0.0730045755674408,NA,0.782530459143379,NA,0.114660540869431,0.395417629554234,1.22915594158728,NA,NA,1.72609150768356,0.299804463440567,1.69455388422291,NA,0.26167642210979,0.842004221886579,NA,NA,0.574671267775292,0.0383521328996469,2.42186388255158,0.437160225124548,0.0301822635465906,0.351208028598458,NA,NA,NA,0.19014587330718,1.49011611938477e-08,0.424540834032898,1.26006221178839,0.106148403458262,NA,NA,NA,0.26142640396264,0.562654520469228,NA,0.382086902882932,NA,NA
"s015",0.841025015793944,0.26477183692692,0.505794484998915,0.0217680900762177,NA,0.613040012656402,0.0561925055975334,0.644904294457673,NA,3.01540963170897,0.425344787600821,0.102931733614029,0.0107020233932644,0.498349363168262,0,NA,0.280103280103552,0.198544899727695,0.623843417511477,1.68529459813091,1.68529459813091,0.786237634456487,NA,NA,NA,0.00341728314662572,0.464643856362137,0.671232769691749,0.653370578135342,NA,NA,0.120800887077546,0.702034409907459,0.721605046342542,0.534762947021041,NA,0.320221109015353,0.594355641634775,0.727547712559589,0.405784743689849,0.779364606408937,NA,0.179272442573386,0.265864702640198,NA,3.03329032132917,0.492285870576389,NA,0.476638103292092,NA,0.723438735216732,0.376920065102668,0.568440482060378,1.2373235358509,NA,0.586519961742553,0.69927301339745,0.000503203841099495,NA,1.3461404221742,0.0864517543252576,0.779364606408937,NA,0.487357996881777,0.0243671705613745,0.510348443809782,0.180630347853578,0.460995776308423,0.102931733614029,0.348784141962415,0.755325467366607,0.554321414087878,0.604497766626523,0.619681358087908,1.08435571729545,0.0471226875698061,0.366532157567037,NA,0.268720674984228,NA,0.139593363899663,0.407224106259992,0.730806578419023,0.194161656997582,NA,0.0782305166349058,0.476638103292092,0.0354914499527438,0.658540356641468,0.14682862008568,0.568440482060378,NA,0.180630347853578,NA,0.0203330000925396,0.483299592443635,0.0597372405499973,0.351310521246414,0.761712848620125,NA,0.706394593354969,NA,NA,NA,0.520898858090088,0.156616064692478,0.268720674984228,0.138667004584558,NA,3.04998100495684,NA,0.320221109015353,0.191636577595379,0.594355641634775,0.0720522416648952,0.54592122524683,0.399294111134796,0.730806578419023,0.538134693074895,NA,0.425344787600821,NA,1.28087982231164,NA,0.383688822298832,0.102931733614029,0.730806578419023,NA,NA,1.2277421445153,0.198544899727695,2.19290324739117,NA,0.760025785278051,0.343654858718318,NA,NA,0.0763219046070313,0.459997230268617,2.92021324571984,0.061189138043716,0.528531626714853,0.147141334569805,NA,NA,NA,0.308203489861082,0.498349363168262,0.0738085291353637,0.761712848620125,0.604497766626523,NA,NA,NA,0.759775767130901,0.0643051573009662,NA,0.880436266051193,NA,NA
"s016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s017",0.560921735690392,0.0153314431766276,0.225691204895364,0.25833519002734,NA,0.332936732552851,0.336295785701086,0.364801014354122,NA,2.73530635160542,0.14524150749727,0.177171546489523,0.269401256710288,0.21824608306471,0.280103280103552,NA,0,0.0815583803758569,0.343740137407925,1.96539787823446,1.96539787823446,0.506134354352935,NA,NA,NA,0.276685996956975,0.184540576258585,0.391129489588198,0.933473858238894,NA,NA,0.159302393026006,0.421931129803907,1.00170832644609,0.814866227124593,NA,0.040117828911803,0.314252361531223,0.447444432456038,0.125681463586298,1.05946788651249,NA,0.100830837530167,0.545967982743749,NA,2.75318704122562,0.212182590472838,NA,0.19653482318854,NA,1.00354201532028,0.0968167849991168,0.288337201956827,0.957220255747347,NA,0.306416681639002,0.979376293501002,0.279600076262359,NA,1.06603714207065,0.36655503442881,1.05946788651249,NA,0.767461276985329,0.304470450664923,0.230245163706231,0.460733627957129,0.741099056411974,0.177171546489523,0.628887422065966,0.475222187263056,0.83442469419143,0.324394486522972,0.339578077984356,1.364458997399,0.232980592533748,0.0864288774634855,NA,0.0113826051193343,NA,0.140509916203889,0.127120826156441,1.01090985852257,0.0859416231059707,NA,0.201872763468645,0.19653482318854,0.315594730056292,0.378437076537916,0.133274660017871,0.288337201956827,NA,0.460733627957129,NA,0.300436280196095,0.763402872547186,0.33984052065355,0.0712072411428604,1.04181612872368,NA,0.98649787345852,NA,NA,NA,0.240795577986536,0.123487215411074,0.0113826051193343,0.141436275518993,NA,2.76987772485329,NA,0.040117828911803,0.47173985769893,0.314252361531223,0.208051038438656,0.265817945143279,0.119190831031244,1.01090985852257,0.258031412971344,NA,0.14524150749727,NA,1.00077654220809,NA,0.103585542195282,0.177171546489523,1.01090985852257,NA,NA,1.50784542461885,0.0815583803758569,1.91279996728762,NA,0.4799225051745,0.623758138821869,NA,NA,0.356425184710582,0.179893950165066,2.64010996561629,0.218914142059838,0.248428346611301,0.132961945533748,NA,NA,NA,0.0281002097575279,0.21824608306471,0.206294750968188,1.04181612872368,0.324394486522972,NA,NA,NA,0.47967248702735,0.344408437404518,NA,0.600332985947642,NA,NA
"s018",0.642480116066249,0.0662269371992255,0.307249585271221,0.176776809651483,NA,0.414495112928708,0.254737405325229,0.446359394729979,NA,2.81686473198127,0.226799887873127,0.0956131661136663,0.18784287633443,0.299804463440567,0.198544899727695,NA,0.0815583803758569,0,0.425298517783782,1.8838394978586,1.8838394978586,0.587692734728792,NA,NA,NA,0.195127616581118,0.266098956634442,0.472687869964055,0.851915477863037,NA,NA,0.0777440126501488,0.503489510179764,0.920149946070237,0.733307846748736,NA,0.121676209287659,0.39581074190708,0.529002812831895,0.207239843962155,0.977909506136632,NA,0.0192724571543062,0.464409602367892,NA,2.83474542160148,0.293740970848695,NA,0.278093203564397,NA,0.921983634944426,0.178375165374974,0.369895582332683,1.0387786361232,NA,0.387975062014858,0.897817913125145,0.198041695886502,NA,1.1475955224465,0.284996654052953,0.977909506136632,NA,0.685902896609472,0.222912070289066,0.311803544082088,0.379175247581272,0.659540676036117,0.0956131661136663,0.547329041690109,0.556780567638913,0.752866313815573,0.405952866898828,0.421136458360213,1.28290061702315,0.151422212157891,0.167987257839342,NA,0.0701757752565335,NA,0.0589515358280313,0.208679206532298,0.929351478146717,0.00438324273013924,NA,0.120314383092788,0.278093203564397,0.234036349680435,0.459995456913773,0.0517162796420139,0.369895582332683,NA,0.379175247581272,NA,0.218877899820238,0.681844492171329,0.258282140277693,0.152765621518719,0.960257748347819,NA,0.904939493082664,NA,NA,NA,0.322353958362393,0.0419288350352139,0.0701757752565335,0.0598778951431338,NA,2.85143610522915,NA,0.121676209287659,0.390181477323073,0.39581074190708,0.1264926580628,0.347376325519136,0.200749211407101,0.929351478146717,0.339589793347201,NA,0.226799887873127,NA,1.08233492258395,NA,0.185143922571139,0.0956131661136663,0.929351478146717,NA,NA,1.42628704424299,0,1.99435834766348,NA,0.561480885550356,0.542199758446012,NA,NA,0.274866804334725,0.261452330540922,2.72166834599215,0.137355761683981,0.329986726987158,0.051403565157893,NA,NA,NA,0.109658590133387,0.299804463440567,0.124736370592331,0.960257748347819,0.405952866898828,NA,NA,NA,0.561230867403206,0.262850057028661,NA,0.681891366323498,NA,NA
"s019",0.217181598282467,0.359071580584557,0.118048932512561,0.602075327435265,NA,0.0108034048550682,0.680035923109012,0.0210608769461942,NA,2.39156621419749,0.198498629910655,0.520911683897448,0.613141394118212,0.125494054343214,0.623843417511477,NA,0.343740137407925,0.425298517783782,0,2.30913801564239,2.30913801564239,0.16239421694501,NA,NA,NA,0.6204261343649,0.159199561149339,0.0473893521802744,1.27721399564682,NA,NA,0.503042530433931,0.0781909923959828,1.34544846385402,1.15860636453252,NA,0.303622308496124,0.0294877758766948,0.103704295048111,0.218058673821629,1.40320802392041,NA,0.444570974938091,0.889708120151674,NA,2.4094469038177,0.131557546935087,NA,0.147205314219386,NA,1.34728215272821,0.246923352408809,0.0554029354511014,0.613480118339422,NA,0.0373234557689213,1.32311643090893,0.623340213670284,NA,0.722297004662723,0.710295171836735,1.40320802392041,NA,1.11120141439325,0.648210588072849,0.113494973701695,0.804473765365054,1.0848391938199,0.520911683897448,0.972627559473891,0.131482049855131,1.17816483159936,0.0193456508849528,0.00416205942356444,1.70819913480693,0.576720729941673,0.25731125994444,NA,0.35512274252725,NA,0.484250053611814,0.216619311251485,1.3546499959305,0.429681760513896,NA,0.54561290087657,0.147205314219386,0.659334867464217,0.0346969391299884,0.477014797425796,0.0554029354511014,NA,0.804473765365054,NA,0.64417641760402,1.10714300995511,0.683580658061475,0.272532896265063,1.3855562661316,NA,1.33023801086645,NA,NA,NA,0.102944559421388,0.467227352818999,0.35512274252725,0.485176412926918,NA,2.42613758744537,NA,0.303622308496124,0.815479995106856,0.0294877758766948,0.551791175846582,0.0779221922646462,0.22454930637668,1.3546499959305,0.0857087244365827,NA,0.198498629910655,NA,0.657036404800164,NA,0.240154595212644,0.520911683897448,1.3546499959305,NA,NA,1.85158556202677,0.425298517783782,1.56905982987969,NA,0.136182367766575,0.967498276229794,NA,NA,0.700165322118507,0.163846187242859,2.29636982820836,0.562654279467763,0.0953117907966236,0.476702082941673,NA,NA,NA,0.315639927650395,0.125494054343214,0.550034888376113,1.3855562661316,0.0193456508849528,NA,NA,NA,0.135932349619424,0.688148574812443,NA,0.256592848539716,NA,NA
"s020",2.52631961392485,1.95006643505783,2.19108908312983,1.70706268820712,NA,2.29833461078731,1.62910209253338,2.33019889258858,NA,1.58248107733971,2.11063938573173,1.78822633174494,1.69599662152417,2.18364396129917,1.68529459813091,NA,1.96539787823446,1.8838394978586,2.30913801564239,0,NA,2.4715322325874,NA,NA,NA,1.68871188127749,2.14993845449305,2.35652736782266,1.03192401999557,NA,NA,1.80609548520846,2.38732900803837,0.963689551788368,1.15053165110987,NA,2.00551570714626,2.27965023976569,2.4128423106905,2.09107934182076,0.905929991721973,NA,1.8645670407043,1.41942989549071,NA,1.5646003877195,2.1775804687073,NA,2.161932701423,NA,0.961855862914179,2.06221466323358,2.25373508019129,2.92261813398181,NA,2.27181455987346,0.98602158473346,1.6857978019721,NA,3.03143502030511,1.59884284380565,0.905929991721973,NA,1.19793660124913,1.66092742756954,2.19564304194069,1.50466425027733,1.22429882182249,1.78822633174494,1.3365104561685,2.44062006549752,1.13097318404303,2.28979236475743,2.30497595621882,0.600938880835458,1.73241728570071,2.05182675569795,NA,1.95401527311514,NA,1.82488796203057,2.0925187043909,0.954488019711888,1.87945625512849,NA,1.76352511476582,2.161932701423,1.64980314817817,2.34383495477238,1.83212321821659,2.25373508019129,NA,1.50466425027733,NA,1.66496159803837,1.20199500568728,1.62555735758091,2.03660511937732,0.923581749510785,NA,0.978900004775941,NA,NA,NA,2.206193456221,1.84191066282339,1.95401527311514,1.82396160271547,NA,1.54790970409183,NA,2.00551570714626,1.49365802053553,2.27965023976569,1.75734683979581,2.23121582337774,2.08458870926571,0.954488019711888,2.22342929120581,NA,2.11063938573173,NA,2.96617442044255,NA,2.06898342042974,1.78822633174494,0.954488019711888,NA,NA,0.457552453615615,1.8838394978586,2.40498746165751,NA,2.44532038340896,1.34163973941259,NA,NA,1.60897269352388,2.14529182839953,1.67767746332884,1.74648373617462,2.21382622484576,1.83243593270071,NA,NA,NA,1.99349808799199,2.18364396129917,1.75910312726627,0.923581749510785,2.28979236475743,NA,NA,NA,2.44507036526181,1.62098944082994,NA,2.5657308641821,NA,NA
"s021",2.52631961392485,1.95006643505783,2.19108908312983,1.70706268820712,NA,2.29833461078731,1.62910209253338,2.33019889258858,NA,1.58248107733971,2.11063938573173,1.78822633174494,1.69599662152417,2.18364396129917,1.68529459813091,NA,1.96539787823446,1.8838394978586,2.30913801564239,NA,0,2.4715322325874,NA,NA,NA,1.68871188127749,2.14993845449305,2.35652736782266,1.03192401999557,NA,NA,1.80609548520846,2.38732900803837,0.963689551788368,1.15053165110987,NA,2.00551570714626,2.27965023976569,2.4128423106905,2.09107934182076,0.905929991721973,NA,1.8645670407043,1.41942989549071,NA,1.5646003877195,2.1775804687073,NA,2.161932701423,NA,0.961855862914179,2.06221466323358,2.25373508019129,2.92261813398181,NA,2.27181455987346,0.98602158473346,1.6857978019721,NA,3.03143502030511,1.59884284380565,0.905929991721973,NA,1.19793660124913,1.66092742756954,2.19564304194069,1.50466425027733,1.22429882182249,1.78822633174494,1.3365104561685,2.44062006549752,1.13097318404303,2.28979236475743,2.30497595621882,0.600938880835458,1.73241728570071,2.05182675569795,NA,1.95401527311514,NA,1.82488796203057,2.0925187043909,0.954488019711888,1.87945625512849,NA,1.76352511476582,2.161932701423,1.64980314817817,2.34383495477238,1.83212321821659,2.25373508019129,NA,1.50466425027733,NA,1.66496159803837,1.20199500568728,1.62555735758091,2.03660511937732,0.923581749510785,NA,0.978900004775941,NA,NA,NA,2.206193456221,1.84191066282339,1.95401527311514,1.82396160271547,NA,1.54790970409183,NA,2.00551570714626,1.49365802053553,2.27965023976569,1.75734683979581,2.23121582337774,2.08458870926571,0.954488019711888,2.22342929120581,NA,2.11063938573173,NA,2.96617442044255,NA,2.06898342042974,1.78822633174494,0.954488019711888,NA,NA,0.457552453615615,1.8838394978586,2.40498746165751,NA,2.44532038340896,1.34163973941259,NA,NA,1.60897269352388,2.14529182839953,1.67767746332884,1.74648373617462,2.21382622484576,1.83243593270071,NA,NA,NA,1.99349808799199,2.18364396129917,1.75910312726627,0.923581749510785,2.28979236475743,NA,NA,NA,2.44507036526181,1.62098944082994,NA,2.5657308641821,NA,NA
"s022",0.0547873813374581,0.521465797529567,0.280443149457571,0.764469544380275,NA,0.173197621800085,0.842430140054022,0.141333339998814,NA,2.22917199725248,0.360892846855666,0.683305900842459,0.775535611063223,0.287888271288225,0.786237634456487,NA,0.506134354352935,0.587692734728792,0.16239421694501,2.4715322325874,2.4715322325874,0,NA,NA,NA,0.78282035130991,0.32159377809435,0.115004864764737,1.43960821259183,NA,NA,0.665436747378941,0.0842032245490281,1.50784268079903,1.32100058147753,NA,0.466016525441134,0.191881992821711,0.0586899218968953,0.380452890766639,1.56560224086542,NA,0.606965191883101,1.05210233709668,NA,2.24705268687269,0.293951763880098,NA,0.309599531164396,NA,1.50967636967322,0.409317569353819,0.217797152396109,0.451085901394412,NA,0.199717672713934,1.48551064785394,0.785734430615294,NA,0.559902787717712,0.872689388781745,1.56560224086542,NA,1.27359563133826,0.810604805017859,0.275889190646705,0.966867982310065,1.24723341076491,0.683305900842459,1.1350217764189,0.0309121670898797,1.34055904854437,0.181739867829964,0.166556276368579,1.87059335175194,0.739114946886684,0.41970547688945,NA,0.51751695947226,NA,0.646644270556824,0.379013528196495,1.51704421287551,0.592075977458906,NA,0.70800711782158,0.309599531164396,0.821729084409227,0.127697277815018,0.639409014370806,0.217797152396109,NA,0.966867982310065,NA,0.80657063454903,1.26953722690012,0.845974875006485,0.434927113210073,1.54795048307661,NA,1.49263222781146,NA,NA,NA,0.265338776366399,0.629621569764009,0.51751695947226,0.647570629871928,NA,2.26374337050036,NA,0.466016525441134,0.977874212051866,0.191881992821711,0.714185392791592,0.240316409209657,0.386943523321691,1.51704421287551,0.248102941381592,NA,0.360892846855666,NA,0.494642187855154,NA,0.402548812157655,0.683305900842459,1.51704421287551,NA,NA,2.01397977897178,0.587692734728792,1.40666561293468,NA,0.0262118491784347,1.1298924931748,NA,NA,0.862559539063517,0.32624040418787,2.13397561126335,0.725048496412773,0.257706007741634,0.639096299886683,NA,NA,NA,0.478034144595405,0.287888271288225,0.712429105321123,1.54795048307661,0.181739867829964,NA,NA,NA,0.0264618673255818,0.850542791757453,NA,0.0941986315947063,NA,NA
"s023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
