"","s001","s002","s003","s004","s005","s006","s007","s008","s009","s010","s011","s012","s013","s014","s015","s016","s017","s018","s019","s020","s021","s022","s023","s024","s025","s026","s027","s028","s029","s030","s031","s032","s033","s034","s035","s036","s037","s038","s039","s040","s041","s042","s043","s044","s045","s046","s047","s048","s049","s050","s051","s052","s053","s054","s055","s056","s057","s058","s059","s060","s061","s062","s063","s064","s065","s066","s067","s068","s069","s070","s071","s072","s073","s074","s075","s076","s077","s078","s079","s080","s081","s082","s083","s084","s085","s086","s087","s088","s089","s090","s091","s092","s093","s094","s095","s096","s097","s098","s099","s100","s101","s102","s103","s104","s105","s106","s107","s108","s109","s110","s111","s112","s113","s114","s115","s116","s117","s118","s119","s120","s121","s122","s123","s124","s125","s126","s127","s128","s129","s130","s131","s132","s133","s134","s135","s136","s137","s138","s139","s140","s141","s142","s143","s144","s145","s146","s147","s148","s149","s150","s151","s152","s153","s154","s155","s156","s157","s158","s159","s160"
"s011",0.549534348335024,0.38517528477305,1.75001057139664,0.423480814205319,NA,0.533127564472144,1.71554772594644,0.386793226414321,NA,0.685779118958867,0,1.53231361019864,1.32301625084502,NA,0.437356833718189,1.48248440126701,NA,1.07784275290972,4.63032666234252,5.06645961199732,5.06645961199732,NA,NA,NA,NA,NA,0.160552172205797,0.797709220204957,3.05288666674674,NA,NA,1.09437196601521,0.622552809004987,2.78793992044305,0.913289658323141,0.213396344860918,0.145499140890934,0.272662795408541,0.525600608827653,NA,3.08890174657596,1.20208527151779,1.16101205850758,1.75101627633783,NA,1.37967568652927,1.80980800086639,NA,0.254,1.06680316834925,3.0066742424147,0.329965149674932,0.668570115993828,0.905313757765781,NA,1.06680316834925,NA,0.468509338220702,5.59219071563193,0.516003875954435,0.541838536835467,3.08890174657596,NA,0.93049879097181,0.513133510891659,0.516003875954435,NA,0.799606153052864,1.53231361019864,0.693139235651828,0.299347624009278,1.2659766980478,0.291158032690153,1.01376229955547,1.10158522139687,1.6082170251555,0.549534348335024,1.09437196601521,0.470304156902743,1.69791313087566,0.573252126031819,1.72676634203936,2.7246144681404,1.65420494498112,0.516003875954435,1.88872046634752,0.254,0.762052491630334,0.420396241657796,2.59927239819146,0.668570115993828,NA,0.564142712440744,NA,1.15795552591626,NA,0.732308678085956,NA,0.93579912374398,NA,2.67325213924912,NA,NA,NA,2.87398712592802,0.789953163168551,NA,0.923138667806739,NA,1.16892172535204,NA,0.145499140890934,0.658126127729328,0.272662795408541,1.20910214622256,0.121433109158911,0.935514831523263,2.7246144681404,NA,NA,0,0.890224690738243,0.794786134755759,NA,0.582176949045563,1.50088140770682,2.7246144681404,NA,NA,1.23651526476627,1.07784275290972,1.07582154654013,NA,0.387227323416104,0.902517589856286,NA,NA,1.59858062042551,0.383146186200515,1.23369242520168,1.18985461296748,2.12490493905022,1.03104025139662,NA,NA,NA,3.75736942554229,1.0331979481203,0.998917914545535,NA,0.291158032690153,NA,NA,0.726722092687432,NA,NA,NA,NA,2.89265034181458,2.32840567771168
"s012",2.01552896282837,1.14793248930414,1.07520602676882,1.69938018112487,NA,1.35951829704495,0.40544420084643,1.49206434177618,NA,2.21048456226231,1.53231361019864,0,0.344326879578113,NA,1.3911498840887,2.57064991782234,NA,0.470159547387905,3.68705031156343,5.54900081095687,5.54900081095687,NA,NA,NA,NA,NA,1.68532608120803,1.3548066282684,2.32883318423626,NA,NA,0.442832925605132,1.46387328686605,2.26650832780292,1.74785725961819,1.6974878497356,1.39776857884272,1.49780172252538,1.54668969092058,NA,2.57236175527471,0.741853085186009,0.383942704058822,0.887624357484629,NA,2.8627483298397,0.92929327986379,NA,1.36374374425696,1.14123179065429,2.41764865106574,1.81005414283662,1.22345126588679,2.38682047921497,NA,1.14123179065429,NA,1.77159645517821,4.33232362595409,1.21947242691256,1.83205349266881,2.57236175527471,NA,2.35359236062662,1.28619944021135,1.21947242691256,NA,2.11094410158109,0,1.85453848706356,1.61230828317664,1.54736550304057,1.82307981174714,1.21483867241704,2.29148445336206,0.145330657467721,2.01552896282837,0.442832925605132,1.91448295892129,0.292061637330205,1.9900092964607,0.828275920210168,2.2423721814186,0.281966310044303,1.21947242691256,0.356426710559127,1.36374374425696,0.967345336475036,1.49230090799409,1.10554692347272,1.22345126588679,NA,1.67886449721233,NA,0.541335385874598,NA,1.04043692744923,NA,2.31975278855312,NA,2.16699053989629,NA,NA,NA,2.16730823834544,0.747481772353012,NA,0.614245879107056,NA,2.63621641751962,NA,1.39776857884272,1.39568370342281,1.49780172252538,0.357307990394841,1.5893511254597,0.820746611324104,2.2423721814186,NA,NA,1.53231361019864,2.3469522790206,2.3204568515704,NA,1.22576710675397,0.0874642784226795,2.2423721814186,NA,NA,2.37070137301179,0.470159547387905,2.58322453534338,NA,1.91676080928216,1.38885744408849,NA,NA,0.43494022577821,1.24986559277388,2.71502081023332,0.38882000977316,1.34133217362442,0.501702102845902,NA,NA,NA,2.40320203062497,0.967924067269742,0.57385189726967,NA,1.82307981174714,NA,NA,0.808863400086813,NA,NA,NA,NA,1.91429281981624,2.00692650587908
"s013",1.76010226975594,0.942899782585615,1.3214359613693,1.42461924737805,NA,1.26759812243471,0.395337830216133,1.3639857037374,NA,2.0087570783945,1.32301625084502,0.344326879578113,0,NA,1.1101013467247,2.24232111884092,NA,0.419548566914487,4.02250133623346,5.22010277676599,5.22010277676599,NA,NA,NA,NA,NA,1.46484436033321,1.33012179893422,2.15137839535494,NA,NA,0.285085951951337,1.39103702323123,2.03817001253576,1.41962600708778,1.5103966366488,1.18014660106277,1.34454044193546,1.44674669517507,NA,2.35073648033973,0.857786103874387,0.366012294875459,0.66858806450609,NA,2.59705082738094,1.20903639316606,NA,1.19872265349413,1.19974038858413,2.20862536433864,1.5671391131613,1.16568005902134,2.1272952310387,NA,1.19974038858413,NA,1.49547350361014,4.67416441730498,1.11554829568244,1.54997967728612,2.35073648033973,NA,2.07720003851338,0.998351641457057,1.11554829568244,NA,1.81954774600723,0.344326879578113,1.55331194548938,1.35211131198581,1.20314961663128,1.60680210355849,1.2544520716233,1.97819968658374,0.32962099447699,1.76010226975594,0.285085951951337,1.65710892822409,0.632579639255011,1.72302350535331,1.10247448950078,2.00497381529036,0.615111372029489,1.11554829568244,0.643652856748108,1.19872265349413,0.664198765430951,1.37172336861337,1.42017921404307,1.16568005902134,NA,1.38330220848519,NA,0.207992788336519,NA,0.734068116730321,NA,2.03538399325533,NA,1.93240083833557,NA,NA,NA,1.98074581912975,0.545404437092329,NA,0.423430041447227,NA,2.36743954516266,NA,1.18014660106277,1.08363185630545,1.34454044193546,0.152643375224737,1.39953778084052,0.825377489395004,2.00497381529036,NA,NA,1.32301625084502,2.07985384101864,2.08718686274133,NA,1.14268543352928,0.389030847105985,2.00497381529036,NA,NA,2.04974778936336,0.419548566914487,2.33269029234487,NA,1.70973711429565,1.05399146106598,NA,NA,0.300945177731759,1.10658076975881,2.45036997206544,0.150472588865879,1.6277410727754,0.356808071657579,NA,NA,NA,2.74122180788057,1.02100440743417,0.325,NA,1.60680210355849,NA,NA,0.648688677255893,NA,NA,NA,NA,1.80429099648588,2.2368560525881
"s014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s015",0.664223606927667,0.413943232823053,1.88113423231836,0.315158690186388,NA,0.8601976517057,1.47582146616723,0.774603124186832,NA,1.01145835307243,0.437356833718189,1.3911498840887,1.1101013467247,NA,0,1.27390462751338,NA,1.00441425716683,4.77865525017237,4.72488306733616,4.72488306733616,NA,NA,NA,NA,NA,0.487083155118302,1.10892425349976,2.63306855208899,NA,NA,0.956469027203704,0.982202117692688,2.35681861839217,0.544614542589527,0.640722248716244,0.343110769285955,0.671261498970409,0.918612540737388,NA,2.65540750168406,1.29024028769838,1.07201212679708,1.40337201055173,NA,1.48781786519722,1.89208562174126,NA,0.569541043297145,1.29169810714424,2.57739267477814,0.50454930383462,0.935534606521854,1.02257420268653,NA,1.29169810714424,NA,0.3854400083022,5.6331967833549,0.771490116592559,0.441490656752779,2.65540750168406,NA,0.967322593553981,0.116400171821179,0.771490116592559,NA,0.720927874339729,1.3911498840887,0.481561003404553,0.267649023910045,0.829617984375942,0.61462996998194,1.26530668219211,0.936649881225637,1.43061699975919,0.664223606927667,0.956469027203704,0.56121029926401,1.61542378340793,0.6159001542458,1.79510584646143,2.29211278082035,1.57784948585092,0.771490116592559,1.73705555466715,0.569541043297145,0.453282472637096,0.805672389994841,2.49548792824169,0.935534606521854,NA,0.300532860100189,NA,0.912597392062896,NA,0.393559398312377,NA,0.929019375470716,NA,2.24242413472563,NA,NA,NA,2.45500325865364,0.675269575799177,NA,0.795419386235966,NA,1.25770942590091,NA,0.343110769285955,0.221894118894575,0.671261498970409,1.03640001929757,0.558781710509569,1.03570507385066,2.29211278082035,NA,NA,0.437356833718189,0.971051491940567,1.01674087160889,NA,0.847269142598738,1.38429043195422,2.29211278082035,NA,NA,1.04265670285094,1.00441425716683,1.23414140194712,NA,0.730020547656023,0.465172011195859,NA,NA,1.34194522988086,0.632387539409182,1.34168401645097,1.00797073370212,2.25796412726155,0.913624102133914,NA,NA,NA,3.74492002584835,1.20085511199312,0.817435012707432,NA,0.61462996998194,NA,NA,0.687536180866142,NA,NA,NA,NA,2.50654283825352,2.58451155926995
"s016",1.043396377222,1.67548202019598,3.15337676150504,1.0695830963511,NA,2.01544461595947,2.52741765444495,1.86044537678482,NA,1.44322590054364,1.48248440126701,2.57064991782234,2.24232111884092,NA,1.27390462751338,0,NA,2.25177285710615,6.05183649812187,3.67135792316685,3.67135792316685,NA,NA,NA,NA,NA,1.37256001690272,2.28010964648633,2.87310650690155,NA,NA,2.17256760539229,2.09974950887005,2.48526557936974,0.823039488724569,1.55059794917961,1.50387831954583,1.74765929173852,1.98745666619426,NA,2.69760819986891,2.56400019500779,2.30841525727067,2.22518898073849,NA,1.0271440989462,3.16514217690138,NA,1.72555498318657,2.52832058884944,2.70688492551863,1.19831089455116,2.14042472420779,0.96102081142918,NA,2.52832058884944,NA,1.01529749334862,6.88227324363106,1.97869148681648,0.940938361424381,2.69760819986891,NA,0.787118796624753,1.34375369766933,1.97869148681648,NA,0.707882758654285,2.57064991782234,0.809993827136973,1.19909674338645,1.19180241651039,1.35931931495142,2.48575501608666,0.386846222677694,2.57038401800198,1.043396377222,2.17256760539229,1.0633541272784,2.82980653048932,0.9636316723728,3.06703668057622,2.40431029611404,2.79785810934007,1.97869148681648,2.88414164007248,1.72555498318657,1.61377693625854,1.89362641510938,3.66188489715338,2.14042472420779,NA,0.982104373272006,NA,2.03513857022071,NA,1.5401051912126,NA,0.705095738180284,NA,2.3931913839056,NA,NA,NA,2.72477118305373,1.92773286531096,NA,2.03183291635902,NA,0.904005530956531,NA,1.50387831954583,1.18888603322606,1.74765929173852,2.2181163179599,1.55854098438251,2.30718963243163,2.40431029611404,NA,NA,1.48248440126701,0.884273713281131,1.19998874994727,NA,2.05112700728161,2.58476246490853,2.40431029611404,NA,NA,0.246142235303086,2.25177285710615,1.08429516276704,NA,1.40286314371716,1.19166857808705,NA,NA,2.38218806982152,1.83552962384158,0.975809920015164,2.18461026272422,3.5307909878666,2.14556752398987,NA,NA,NA,4.96985160744262,2.46016788045044,2.01758989886448,NA,1.35931931495142,NA,NA,1.9580308986326,NA,NA,NA,NA,3.0050041597309,3.80793710557304
"s017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s018",1.58532551862386,0.699306084629613,1.01477977906539,1.29448561212553,NA,0.895868293891463,0.768937578740953,1.02242163513885,NA,1.74802517144348,1.07784275290972,0.470159547387905,0.419548566914487,NA,1.00441425716683,2.25177285710615,NA,0,3.84874654920274,5.45707980517053,5.45707980517053,NA,NA,NA,NA,NA,1.23472831019621,0.92273560676935,2.56269272445996,NA,NA,0.157610278852618,1.00740508237749,2.42925708808269,1.44601694319258,1.23301459845372,0.950093153327609,1.02812450607891,1.08192837101169,NA,2.7438157736991,0.469825499520833,0.0862670273047588,1.08031338045958,NA,2.43466178349273,0.957223067001626,NA,0.896156794316709,0.781242599964953,2.60856761461151,1.37240883121612,0.771513447711704,1.95646671323588,NA,0.781242599964953,NA,1.36672016155466,4.63360960807015,0.752072469912308,1.43340503696617,2.7438157736991,NA,1.94033424955599,0.914892889905698,0.752072469912308,NA,1.72013516910736,0.470159547387905,1.48457839132866,1.19341023960749,1.3814955664062,1.36884257677791,0.834908977074747,1.93670880619674,0.5769584040466,1.58532551862386,0.157610278852618,1.48733486478331,0.62460387446765,1.57106237941082,0.851058752378471,2.39081011374806,0.583082326948776,0.752072469912308,0.821322104901603,0.896156794316709,0.653404162827266,1.02343148280674,1.52386482340134,0.771513447711704,NA,1.30387729484028,NA,0.438536201470301,NA,0.724105655274146,NA,1.91646888834648,NA,2.32052968091339,NA,NA,NA,2.39003451857918,0.329164092816941,NA,0.222144097378256,NA,2.21249564971324,NA,0.950093153327609,1.06411136635223,1.02812450607891,0.268680107190689,1.12642665096312,0.406306534527812,2.39081011374806,NA,NA,1.07784275290972,1.92396595603976,1.87164366266659,NA,0.763770253413944,0.426075110749267,2.39081011374806,NA,NA,2.0330088538912,0,2.14423156398743,NA,1.45768377915102,1.1293294470614,NA,NA,0.709558313318927,0.780021794567306,2.28686422858901,0.283233119532303,1.36415614941985,0.125239770041309,NA,NA,NA,2.74063678731787,0.603056382107013,0.285334890961481,NA,1.36884257677791,NA,NA,0.351809607600475,NA,NA,NA,NA,2.2237619027225,1.88751794693455
"s019",5.17069753514939,4.37809833146767,2.89875697498083,5.00227958035134,NA,4.12419810387425,3.96289654167252,4.30984964934973,NA,5.06075271081289,4.63032666234252,3.68705031156343,4.02250133623346,NA,4.77865525017237,6.05183649812187,NA,3.84874654920274,0,9.2329030104296,9.2329030104296,NA,NA,NA,NA,NA,4.7756624671348,3.87893090941306,5.64364173207336,NA,NA,3.96534550827541,4.09007298223394,5.74317891067308,5.27976637740724,4.65072822254752,4.57166545145202,4.40567928928105,4.22631529822374,NA,6.00538999566223,3.48866077456665,3.81280788920711,4.49227481349928,NA,5.92527636486265,2.89789061215223,NA,4.37634562163456,3.56691939914543,5.82418620924846,4.95713344585356,3.96693849208681,5.49061635884351,NA,3.56691939914543,NA,5.06639773409076,1.57973162277648,4.11434138107182,5.1415935273026,6.00538999566223,NA,5.55186031884809,4.71689951133157,4.11434138107182,NA,5.42135453553814,3.68705031156343,5.2462650523968,4.87640379788221,5.2091527142137,4.85433908992769,3.62987176082021,5.6978070342896,3.76542919200454,5.17069753514939,3.96534550827541,5.09979421153442,3.39504108958934,5.20349815028313,3.00110263070092,5.74571396781984,3.40817971943969,4.11434138107182,3.52360326938207,4.37634562163456,4.50043653438197,4.28196893963513,2.94340652985618,3.96693849208681,NA,5.07042424260535,NA,4.19233777265144,NA,4.56924074655735,NA,5.56514734755514,NA,5.66827416415261,NA,NA,NA,5.53145342563779,4.15080245253854,NA,4.0691682196734,NA,5.75001330433243,NA,4.57166545145202,4.89139295088833,4.40567928928105,3.97229820129355,4.594146384259,3.74488624660349,5.74571396781984,NA,NA,4.63032666234252,5.49739256375238,5.3013677480439,NA,4.05004506147771,3.63350106646468,5.74571396781984,NA,NA,5.81603172274705,3.84874654920274,5.60317026334199,NA,4.87944668994344,4.97802902763734,NA,NA,4.06987776229213,4.25000423529201,5.79320308637631,4.0070873461905,2.52108230726408,3.96920508414468,NA,NA,NA,1.8322117781523,3.60346680295518,4.12149026445532,NA,4.85433908992769,NA,NA,4.10156067857102,NA,NA,NA,NA,5.07912010096237,2.44260066322762
"s020",4.70663584739674,5.12838931829478,6.47055499937988,4.6453745812367,NA,5.57492708472497,5.2772573369128,5.45278002490473,NA,5.11242564738109,5.06645961199732,5.54900081095687,5.22010277676599,NA,4.72488306733616,3.67135792316685,NA,5.45707980517053,9.2329030104296,0,0,NA,NA,NA,NA,NA,4.99107303092231,5.83131794708538,4.00170088837234,NA,NA,5.31909287378967,5.68387587830698,3.71598842839964,4.1811750740671,5.18100617641014,5.04066513468213,5.33895345550043,5.59176653661435,NA,3.57040403876088,5.89215410524878,5.47364905707335,4.75622549927987,NA,4.50370358704922,6.40461739684737,NA,5.27667063592186,6.00106823823892,3.74679129389402,4.83385332834996,5.66038558757263,4.61356543250445,NA,6.00106823823892,NA,4.61145400063798,9.67152118335063,5.49632249781615,4.54581235864394,3.57040403876088,NA,4.44883591515803,4.7368969800915,5.49632249781615,NA,4.36569227041943,5.54900081095687,4.37835322924042,4.76711275301938,4.07794678729382,5.00632100449022,5.98466281422772,4.04671088663374,5.46747592587293,4.70663584739674,5.31909287378967,4.71145678108162,5.84035358518643,4.61919484326002,6.29684627412803,3.67958272090736,5.82989922725942,5.49632249781615,5.71818450209505,5.27667063592186,4.84422016427825,5.48629893461886,6.38996870101881,5.66038558757263,NA,4.50496703650537,NA,5.0659547964821,NA,4.78715500062407,NA,4.37304939372973,NA,3.74809845121496,NA,NA,NA,4.02211946615214,5.20519288787649,NA,5.25164697975787,NA,4.48553463925985,NA,5.04066513468213,4.54081501495051,5.33895345550043,5.28767633275714,5.16479941527258,5.68475373257277,3.67958272090736,NA,NA,5.06645961199732,4.54458721997939,4.86027509509493,NA,5.57211602535338,5.60716434572771,3.67958272090736,NA,NA,3.90155161442214,5.45707980517053,4.68832646047606,NA,5.06365184427208,4.37709092891614,NA,NA,5.16467046383407,5.35608980507235,4.52565707936428,5.25406747196874,6.81874313931827,5.33188756445595,NA,NA,NA,7.74743428497461,5.88310470755026,5.1721917984545,NA,5.00632100449022,NA,NA,5.29230932580476,NA,NA,NA,NA,4.55215037097853,7.2847481768418
"s021",4.70663584739674,5.12838931829478,6.47055499937988,4.6453745812367,NA,5.57492708472497,5.2772573369128,5.45278002490473,NA,5.11242564738109,5.06645961199732,5.54900081095687,5.22010277676599,NA,4.72488306733616,3.67135792316685,NA,5.45707980517053,9.2329030104296,0,0,NA,NA,NA,NA,NA,4.99107303092231,5.83131794708538,4.00170088837234,NA,NA,5.31909287378967,5.68387587830698,3.71598842839964,4.1811750740671,5.18100617641014,5.04066513468213,5.33895345550043,5.59176653661435,NA,3.57040403876088,5.89215410524878,5.47364905707335,4.75622549927987,NA,4.50370358704922,6.40461739684737,NA,5.27667063592186,6.00106823823892,3.74679129389402,4.83385332834996,5.66038558757263,4.61356543250445,NA,6.00106823823892,NA,4.61145400063798,9.67152118335063,5.49632249781615,4.54581235864394,3.57040403876088,NA,4.44883591515803,4.7368969800915,5.49632249781615,NA,4.36569227041943,5.54900081095687,4.37835322924042,4.76711275301938,4.07794678729382,5.00632100449022,5.98466281422772,4.04671088663374,5.46747592587293,4.70663584739674,5.31909287378967,4.71145678108162,5.84035358518643,4.61919484326002,6.29684627412803,3.67958272090736,5.82989922725942,5.49632249781615,5.71818450209505,5.27667063592186,4.84422016427825,5.48629893461886,6.38996870101881,5.66038558757263,NA,4.50496703650537,NA,5.0659547964821,NA,4.78715500062407,NA,4.37304939372973,NA,3.74809845121496,NA,NA,NA,4.02211946615214,5.20519288787649,NA,5.25164697975787,NA,4.48553463925985,NA,5.04066513468213,4.54081501495051,5.33895345550043,5.28767633275714,5.16479941527258,5.68475373257277,3.67958272090736,NA,NA,5.06645961199732,4.54458721997939,4.86027509509493,NA,5.57211602535338,5.60716434572771,3.67958272090736,NA,NA,3.90155161442214,5.45707980517053,4.68832646047606,NA,5.06365184427208,4.37709092891614,NA,NA,5.16467046383407,5.35608980507235,4.52565707936428,5.25406747196874,6.81874313931827,5.33188756445595,NA,NA,NA,7.74743428497461,5.88310470755026,5.1721917984545,NA,5.00632100449022,NA,NA,5.29230932580476,NA,NA,NA,NA,4.55215037097853,7.2847481768418
"s022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"s026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
